1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
1.375439999999999996e+00 -1.155250000000000110e+00 0.000000000000000000e+00 -6.042099999999999556e-08 -7.497280000000000812e-09 9.105199999999999960e-01 4.134599999999999942e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-1.251400000000000012e-01 -9.824399999999999800e-01 0.000000000000000000e+00 2.320040000000000107e-08 9.513089999999999458e-09 -3.203000000000000291e-02 9.994899999999999896e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-2.197999999999999954e-01 -2.361800000000000010e-01 0.000000000000000000e+00 3.569790000000000098e-08 1.707410000000000001e-08 -3.218900000000000095e-01 9.467799999999999550e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
-5.753099999999999881e-01 8.112300000000000066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.601099999999999857e-01 9.329100000000000170e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.149300000000000210e-01 -5.913000000000000200e-02 0.000000000000000000e+00 4.111809999999999680e-08 2.224249999999999883e-08 -3.686300000000000132e-01 9.295799999999999619e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
4.063100000000000045e-01 -1.009309999999999929e+00 0.000000000000000000e+00 -3.496489999999999700e-08 9.079679999999999814e-09 4.082600000000000118e-01 9.128699999999999593e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
1.172889999999999988e+00 -9.127800000000000358e-01 0.000000000000000000e+00 1.431919999999999994e-08 5.385050000000000135e-09 -1.849999999999999908e-02 9.998299999999999965e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
4.953899999999999970e-01 7.373499999999999499e-01 0.000000000000000000e+00 3.073219999999999775e-08 6.433620000000000371e-09 -3.573000000000000065e-01 9.339899999999999869e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
5.529279999999999751e-01 8.693400000000000460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.400339999999999807e-01 8.979810000000000292e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
2.014209999999999834e+00 8.722739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.362349999999999506e-01 5.483710000000000528e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
1.173710000000000031e+00 8.665089999999999293e+00 0.000000000000000000e+00 1.251189999999999936e-08 -7.714039999999999968e-09 -7.039389999999999814e-01 7.102600000000000025e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
8.153230000000000199e-01 7.814639999999999809e+00 0.000000000000000000e+00 3.472070000000000067e-08 -2.350470000000000135e-08 -9.848000000000000087e-01 1.736959999999999893e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
4.401660000000000017e-01 7.178880000000000372e+00 0.000000000000000000e+00 4.382439999999999768e-08 -2.584789999999999880e-08 -9.559900000000000064e-01 2.933990000000000209e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.808219999999999938e+00 7.195459999999999745e+00 0.000000000000000000e+00 1.242699999999999938e-08 -1.736399999999999918e-08 -9.520610000000000461e-01 3.059089999999999865e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
1.277320000000000122e-01 6.369860000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069960000000000008e-02 9.999430000000000263e-01
